Date,Open,High,Low,Close,Adj Close,Volume
2014-12-05,87.820000,88.389999,87.059998,88.129997,80.099968,471500
2014-12-08,87.839996,89.720001,87.629997,89.699997,81.526917,553800
2014-12-09,89.610001,91.489998,89.089996,90.190002,81.972282,629800
2014-12-10,90.239998,90.470001,88.709999,88.970001,80.863434,449100
2014-12-11,89.580002,89.639999,89.059998,89.150002,81.027039,214600
2014-12-12,88.709999,89.519997,87.860001,87.940002,79.927284,278600
2014-12-15,88.089996,88.260002,86.470001,86.760002,78.854797,418900
2014-12-16,86.769997,87.769997,86.129997,87.269997,79.318344,431000
2014-12-17,87.470001,88.559998,86.790001,88.419998,80.363533,437900
2014-12-18,89.120003,89.269997,88.500000,88.860001,80.763466,368500
2014-12-19,88.760002,89.379997,88.250000,88.449997,80.390816,981600
2014-12-22,88.849998,89.980003,88.639999,89.900002,81.708710,365000
2014-12-23,90.190002,90.360001,89.330002,89.459999,81.308784,311600
2014-12-24,89.480003,89.900002,89.110001,89.230003,81.099762,209300
2014-12-26,89.570000,90.129997,89.559998,89.779999,81.599648,121600
2014-12-29,89.089996,90.129997,88.970001,89.779999,82.277802,270200
2014-12-30,89.459999,90.190002,89.379997,89.709999,82.213646,194900
2014-12-31,89.830002,90.550003,88.650002,88.739998,81.324715,404700
2015-01-02,89.110001,89.879997,88.540001,89.790001,82.286964,277400
2015-01-05,89.309998,91.169998,89.150002,90.870003,83.276718,359800
2015-01-06,90.650002,91.559998,90.250000,91.330002,83.698280,1329200
2015-01-07,91.550003,92.570000,90.690002,92.570000,84.834648,543400
2015-01-08,92.570000,93.849998,92.430000,93.629997,85.806091,718800
2015-01-09,92.860001,94.029999,89.750000,93.360001,85.558655,407200
2015-01-12,93.769997,94.580002,93.349998,93.970001,86.117676,287200
2015-01-13,93.750000,95.040001,93.660004,94.279999,86.401764,459200
2015-01-14,93.900002,94.930000,93.370003,94.839996,86.914978,243000
2015-01-15,95.389999,95.500000,94.580002,95.250000,87.290718,326200
2015-01-16,95.290001,96.820000,94.980003,96.699997,88.619545,298500
2015-01-20,96.680000,97.300003,95.169998,95.529999,87.547325,374500
2015-01-21,95.529999,95.970001,95.040001,95.959999,87.941399,203400
2015-01-22,96.660004,98.169998,96.050003,98.160004,89.957558,364500
2015-01-23,98.339996,99.040001,97.940002,98.400002,90.177505,326700
2015-01-26,98.349998,100.110001,98.089996,100.089996,91.726280,351200
2015-01-27,99.949997,100.410004,99.050003,99.290001,90.993126,285900
2015-01-28,99.739998,100.550003,98.669998,98.949997,90.681519,349500
2015-01-29,99.220001,99.320000,98.220001,99.320000,91.020607,224900
2015-01-30,99.180000,99.209999,97.470001,97.519997,89.371033,408700
2015-02-02,97.559998,97.870003,95.279999,96.949997,88.848648,518400
2015-02-03,97.169998,98.309998,95.540001,97.019997,88.912811,363900
2015-02-04,96.720001,97.129997,95.489998,96.190002,88.152168,351000
2015-02-05,96.470001,97.040001,96.339996,96.889999,88.793678,483200
2015-02-06,96.589996,96.589996,93.620003,94.269997,86.392616,764500
2015-02-09,94.230003,94.980003,93.800003,94.349998,86.465912,641400
2015-02-10,94.410004,95.000000,93.480003,94.769997,86.850815,405700
2015-02-11,94.889999,95.410004,94.250000,94.830002,86.905807,433700
2015-02-12,94.860001,96.370003,94.489998,96.190002,88.152168,269900
2015-02-13,96.070000,96.070000,94.500000,94.900002,86.969963,275900
2015-02-17,94.889999,95.620003,94.269997,94.660004,86.750023,293700
2015-02-18,94.750000,96.290001,94.000000,96.279999,88.234642,365900
2015-02-19,96.099998,96.199997,94.410004,94.760002,86.841660,319700
2015-02-20,94.849998,96.370003,94.750000,96.089996,88.060516,350200
2015-02-23,96.230003,97.470001,96.190002,97.400002,89.261063,356900
2015-02-24,97.010002,97.389999,95.080002,95.699997,87.703102,565500
2015-02-25,95.739998,97.339996,95.699997,96.139999,88.106339,542600
2015-02-26,95.660004,96.120003,94.500000,95.040001,87.098259,427900
2015-02-27,95.199997,96.230003,94.739998,95.910004,87.895561,394100
2015-03-02,96.169998,97.800003,96.120003,97.410004,89.270233,642900
2015-03-03,97.000000,97.959999,95.889999,97.519997,89.371033,439900
2015-03-04,97.209999,97.970001,96.500000,97.089996,88.976944,495900
2015-03-05,97.419998,98.760002,97.050003,97.830002,89.655128,424900
2015-03-06,96.339996,96.339996,94.250000,94.739998,86.823326,669700
2015-03-09,95.019997,95.550003,94.389999,95.389999,87.419029,571100
2015-03-10,95.050003,95.639999,94.070000,94.139999,86.273476,681600
2015-03-11,94.099998,95.150002,94.019997,94.940002,87.006607,580800
2015-03-12,95.830002,97.470001,95.660004,97.459999,89.316048,404100
2015-03-13,97.470001,97.470001,96.040001,96.769997,88.683693,235700
2015-03-16,97.220001,98.360001,96.379997,97.430000,89.288551,324000
2015-03-17,97.260002,98.019997,96.849998,97.690002,89.526825,324900
2015-03-18,97.699997,99.650002,96.809998,99.400002,91.093933,395800
2015-03-19,98.989998,100.000000,98.540001,99.480003,91.167252,503100
2015-03-20,99.900002,102.650002,99.279999,102.419998,93.861580,753000
2015-03-23,102.139999,102.959999,101.559998,101.930000,93.412529,391100
2015-03-24,102.059998,102.169998,101.080002,101.089996,92.642715,414000
2015-03-25,101.180000,101.660004,99.019997,99.230003,90.938148,425800
2015-03-26,98.970001,99.519997,97.480003,97.570000,89.416847,541100
2015-03-27,97.239998,97.690002,96.599998,97.400002,89.943207,269200
2015-03-30,97.739998,99.099998,97.529999,98.889999,91.319138,375800
2015-03-31,98.830002,99.400002,97.769997,98.040001,90.534210,326200
2015-04-01,98.080002,98.389999,96.610001,96.779999,89.370667,588600
2015-04-02,96.610001,97.779999,96.540001,96.940002,89.518425,751400
2015-04-06,97.099998,97.790001,96.940002,97.639999,90.164841,772200
2015-04-07,97.599998,97.820000,95.750000,95.750000,88.419540,377400
2015-04-08,95.940002,96.449997,95.849998,96.110001,88.751976,318500
2015-04-09,95.900002,95.930000,94.050003,94.269997,87.052841,1015200
2015-04-10,95.080002,95.839996,94.629997,95.010002,87.736191,332400
2015-04-13,94.800003,95.430000,94.419998,94.419998,87.191353,319800
2015-04-14,94.839996,95.500000,93.550003,93.580002,86.415657,536900
2015-04-15,93.910004,94.470001,93.040001,93.110001,85.981644,309200
2015-04-16,92.699997,93.519997,92.239998,93.160004,86.027824,352700
2015-04-17,92.930000,93.410004,91.760002,92.879997,85.769264,298700
2015-04-20,92.949997,93.849998,92.550003,93.010002,85.889297,279100
2015-04-21,93.459999,94.239998,93.449997,93.779999,86.600349,344000
2015-04-22,93.690002,94.169998,93.320000,93.540001,86.378723,228500
2015-04-23,93.599998,94.279999,93.199997,94.010002,86.812744,287400
2015-04-24,94.000000,95.019997,93.629997,94.260002,87.043602,296900
2015-04-27,94.480003,94.889999,93.500000,93.610001,86.443375,306400
2015-04-28,93.400002,94.629997,92.949997,93.959999,86.766563,342300
2015-04-29,92.910004,93.330002,91.839996,92.050003,85.002800,377000
2015-04-30,92.500000,92.559998,91.080002,92.379997,85.307526,646400
2015-05-01,92.449997,93.650002,92.419998,93.379997,86.230980,507500
2015-05-04,93.690002,94.199997,93.040001,93.290001,86.147858,407300
2015-05-05,93.019997,93.849998,90.510002,90.930000,83.968544,416500
2015-05-06,90.940002,91.839996,89.610001,90.510002,83.580704,471400
2015-05-07,90.510002,92.099998,90.099998,91.959999,84.919678,431100
2015-05-08,93.180000,94.800003,93.059998,93.660004,86.489548,330800
2015-05-11,93.339996,93.650002,91.279999,91.500000,84.494904,248200
2015-05-12,91.120003,92.730003,90.320000,92.639999,85.547630,322600
2015-05-13,92.650002,93.260002,91.220001,91.400002,84.402565,467200
2015-05-14,91.690002,93.339996,91.419998,93.309998,86.166344,323000
2015-05-15,93.639999,94.459999,93.059998,94.309998,87.089783,201000
2015-05-18,93.620003,94.709999,93.389999,94.529999,87.292931,271500
2015-05-19,94.290001,94.959999,93.779999,94.529999,87.292931,196300
2015-05-20,94.580002,95.269997,94.080002,94.629997,87.385269,204900
2015-05-21,94.550003,95.120003,93.400002,93.739998,86.563416,180000
2015-05-22,93.379997,94.330002,92.970001,93.480003,86.323326,274800
2015-05-26,93.190002,93.370003,92.449997,93.330002,86.184799,214700
2015-05-27,93.360001,94.699997,93.360001,94.480003,87.246765,225500
2015-05-28,94.480003,94.779999,93.800003,94.430000,87.200584,369600
2015-05-29,94.430000,94.599998,92.500000,92.730003,85.630745,617400
2015-06-01,92.940002,94.320000,92.610001,93.599998,86.434128,403600
2015-06-02,93.279999,93.410004,92.220001,92.919998,85.806183,290800
2015-06-03,92.680000,92.680000,91.430000,91.480003,84.476440,259900
2015-06-04,91.370003,92.080002,90.959999,91.629997,84.614967,319400
2015-06-05,90.400002,90.830002,89.790001,89.980003,83.091278,522500
2015-06-08,90.070000,90.919998,89.059998,90.620003,83.682281,391600
2015-06-09,90.489998,90.809998,89.790001,89.900002,83.017403,214100
2015-06-10,89.930000,91.309998,89.559998,90.290001,83.377548,300500
2015-06-11,90.860001,92.519997,90.500000,91.900002,84.864288,383500
2015-06-12,91.570000,92.349998,90.019997,91.209999,84.227112,216900
2015-06-15,91.160004,91.440002,90.610001,91.220001,84.236343,308800
2015-06-16,91.199997,92.220001,90.910004,91.830002,84.799644,386700
2015-06-17,92.110001,92.800003,91.320000,92.699997,85.603027,313600
2015-06-18,92.709999,94.059998,92.370003,93.300003,86.157104,397100
2015-06-19,93.019997,93.550003,92.389999,93.230003,86.092461,387200
2015-06-22,93.320000,93.830002,92.370003,92.500000,85.418358,179200
2015-06-23,92.330002,93.459999,91.370003,91.620003,84.605721,303000
2015-06-24,91.570000,91.769997,90.169998,90.190002,83.285202,260000
2015-06-25,90.000000,90.559998,88.830002,88.919998,82.112427,414500
2015-06-26,89.089996,89.129997,88.199997,88.669998,82.596817,404600
2015-06-29,88.250000,89.529999,87.339996,87.339996,81.357910,410500
2015-06-30,87.839996,88.400002,86.839996,87.459999,81.469696,384200
2015-07-01,87.930000,88.940002,86.779999,88.900002,82.811066,459400
2015-07-02,89.940002,90.459999,88.610001,88.860001,82.773796,271200
2015-07-06,88.809998,90.279999,88.730003,89.739998,83.593521,353700
2015-07-07,90.059998,91.669998,89.910004,91.010002,84.776550,444100
2015-07-08,90.400002,91.239998,90.349998,90.980003,84.748596,357600
2015-07-09,91.160004,91.300003,90.080002,90.080002,83.910240,259800
2015-07-10,90.199997,91.269997,90.190002,90.650002,84.441193,237400
2015-07-13,90.790001,92.459999,90.410004,90.860001,84.636803,251800
2015-07-14,91.029999,91.599998,90.250000,91.279999,85.028053,180500
2015-07-15,90.989998,91.809998,90.610001,91.480003,85.214355,213800
2015-07-16,91.639999,92.599998,91.639999,92.410004,86.080650,255900
2015-07-17,92.580002,92.820000,91.739998,91.820000,85.531059,344500
2015-07-20,91.750000,92.480003,91.470001,92.029999,85.726677,139900
2015-07-21,92.080002,92.639999,91.680000,92.160004,85.847778,405600
2015-07-22,92.080002,93.320000,92.080002,93.120003,86.742020,334200
2015-07-23,93.389999,93.389999,91.370003,91.870003,85.577644,257100
2015-07-24,91.750000,93.010002,91.599998,92.510002,86.173798,315200
2015-07-27,92.809998,93.379997,92.330002,92.639999,86.294891,276400
2015-07-28,91.510002,93.500000,91.000000,92.639999,86.294891,328700
2015-07-29,92.639999,93.769997,91.910004,93.589996,87.179832,367700
2015-07-30,93.430000,93.800003,92.230003,92.599998,86.257637,326000
2015-07-31,93.339996,93.970001,92.620003,92.709999,86.360100,357400
2015-08-03,92.870003,94.209999,92.870003,94.190002,87.738731,264200
2015-08-04,93.589996,94.430000,93.129997,93.360001,86.965576,208400
2015-08-05,93.540001,94.129997,91.980003,92.550003,86.211067,291300
2015-08-06,92.550003,92.809998,90.830002,92.220001,85.903664,265100
2015-08-07,92.220001,92.699997,91.449997,92.610001,86.266945,221200
2015-08-10,92.879997,92.989998,91.730003,92.160004,85.847778,187300
2015-08-11,92.029999,93.540001,91.320000,92.440002,86.108597,249700
2015-08-12,92.190002,92.330002,91.040001,92.199997,85.885025,228000
2015-08-13,91.660004,92.809998,90.790001,92.269997,85.950241,231400
2015-08-14,91.949997,93.860001,91.529999,93.760002,87.338188,308400
2015-08-17,93.760002,94.800003,93.290001,94.790001,88.297646,380000
2015-08-18,94.449997,95.129997,94.059998,94.870003,88.372154,121600
2015-08-19,94.099998,95.050003,93.760002,94.559998,88.083397,155600
2015-08-20,94.339996,95.209999,93.339996,94.459999,87.990250,349500
2015-08-21,93.870003,94.110001,92.220001,92.230003,85.912979,379600
2015-08-24,89.910004,90.339996,88.120003,88.180000,82.140381,650900
2015-08-25,89.970001,90.400002,85.570000,85.870003,79.988586,606900
2015-08-26,87.440002,87.879997,85.830002,87.550003,81.553535,373500
2015-08-27,88.500000,89.080002,87.089996,88.279999,82.233521,454500
2015-08-28,88.379997,88.930000,87.519997,88.440002,82.382568,273000
2015-08-31,88.400002,88.610001,85.860001,85.989998,80.100372,763600
2015-09-01,84.820000,85.500000,83.709999,84.239998,78.470222,396500
2015-09-02,84.849998,85.449997,84.330002,85.339996,79.494888,254900
2015-09-03,85.589996,86.400002,85.070000,85.400002,79.550781,156600
2015-09-04,84.620003,84.620003,82.910004,83.400002,77.687767,179400
2015-09-08,84.519997,85.059998,83.410004,84.449997,78.665840,402800
2015-09-09,85.309998,85.309998,83.930000,84.220001,78.451599,364000
2015-09-10,84.050003,85.290001,83.830002,84.379997,78.600639,356500
2015-09-11,84.330002,86.260002,84.000000,86.230003,80.323929,351300
2015-09-14,86.529999,86.669998,85.720001,86.580002,80.649963,225200
2015-09-15,86.669998,87.739998,86.019997,87.660004,81.656006,247800
2015-09-16,87.529999,89.169998,87.529999,88.790001,82.708595,263600
2015-09-17,88.879997,90.830002,87.910004,89.550003,83.416542,265100
2015-09-18,88.680000,90.230003,88.480003,88.919998,82.829689,501000
2015-09-21,88.860001,90.239998,88.860001,89.349998,83.230232,357000
2015-09-22,88.709999,89.300003,87.260002,87.309998,81.329948,401000
2015-09-23,87.760002,90.209999,87.709999,89.550003,83.416542,853700
2015-09-24,89.440002,89.900002,88.139999,88.739998,82.662018,379600
2015-09-25,88.480003,89.779999,87.809998,87.910004,81.888878,414000
2015-09-28,87.059998,87.970001,84.690002,85.449997,80.300705,421200
2015-09-29,85.459999,86.040001,84.769997,85.620003,80.460457,653400
2015-09-30,86.059998,86.279999,84.230003,84.669998,79.567719,697300
2015-10-01,84.989998,85.199997,83.949997,84.489998,79.398560,652700
2015-10-02,84.199997,85.660004,83.919998,85.660004,80.498055,455100
2015-10-05,86.290001,87.750000,84.120003,87.660004,82.377541,292000
2015-10-06,87.480003,88.110001,87.070000,87.629997,82.349342,298600
2015-10-07,87.589996,88.750000,87.589996,88.379997,83.054138,471300
2015-10-08,89.589996,91.260002,89.250000,90.730003,85.262535,931100
2015-10-09,90.889999,91.779999,89.400002,89.940002,84.520142,359100
2015-10-12,90.169998,90.830002,90.120003,90.400002,84.952415,440000
2015-10-13,91.250000,92.320000,90.330002,92.250000,86.690933,789500
2015-10-14,92.480003,92.879997,91.800003,91.949997,86.409012,987100
2015-10-15,91.940002,94.190002,91.870003,92.430000,86.860085,450800
2015-10-16,92.430000,93.360001,92.059998,93.040001,87.433327,496600
2015-10-19,93.059998,94.480003,92.500000,94.410004,88.720772,376400
2015-10-20,94.379997,96.860001,93.989998,94.360001,88.673782,260700
2015-10-21,94.970001,95.370003,93.510002,93.989998,88.326080,511400
2015-10-22,94.430000,95.029999,90.639999,90.650002,85.187355,1167500
2015-10-23,90.320000,91.080002,89.879997,90.400002,84.952415,961500
2015-10-26,90.660004,90.870003,88.959999,89.190002,83.815331,689000
2015-10-27,89.190002,89.779999,88.860001,89.529999,84.134842,626000
2015-10-28,89.820000,90.459999,88.239998,90.419998,84.971207,521100
2015-10-29,90.419998,92.050003,89.680000,90.309998,84.867836,391700
2015-10-30,90.370003,90.910004,89.480003,89.739998,84.332191,467300
2015-11-02,89.589996,91.489998,89.230003,91.410004,85.901566,377800
2015-11-03,90.440002,91.389999,88.699997,91.239998,85.741798,590100
2015-11-04,91.120003,91.610001,90.529999,91.160004,85.666634,460200
2015-11-05,91.510002,93.010002,90.930000,92.690002,87.104424,577500
2015-11-06,91.589996,91.779999,88.699997,89.389999,84.003265,607500
2015-11-09,88.440002,88.440002,87.080002,87.599998,82.321136,398100
2015-11-10,87.500000,88.879997,87.250000,88.809998,83.458229,268700
2015-11-11,89.169998,89.639999,88.620003,89.110001,83.740143,239700
2015-11-12,88.919998,89.839996,88.360001,88.750000,83.401848,377600
2015-11-13,88.930000,89.010002,87.309998,87.489998,82.217766,348800
2015-11-16,87.459999,88.669998,87.309998,88.669998,83.326660,180200
2015-11-17,88.190002,89.239998,88.190002,88.440002,83.110527,158600
2015-11-18,88.680000,89.360001,88.000000,89.309998,83.928101,301500
2015-11-19,89.529999,90.559998,88.980003,90.410004,84.961830,295300
2015-11-20,90.709999,91.400002,90.279999,91.099998,85.610229,305200
2015-11-23,90.930000,92.120003,90.870003,91.489998,85.976730,170600
2015-11-24,90.720001,92.099998,90.610001,91.440002,85.929749,369700
2015-11-25,91.660004,91.839996,91.120003,91.510002,85.995529,253100
2015-11-27,91.620003,92.580002,91.320000,92.470001,86.897690,272700
2015-11-30,92.680000,92.809998,91.629997,92.089996,86.540573,608400
2015-12-01,92.089996,93.139999,91.639999,93.050003,87.442719,280000
2015-12-02,92.739998,93.000000,90.820000,91.019997,85.535057,377800
2015-12-03,90.830002,91.570000,89.050003,89.339996,83.956284,343100
2015-12-04,89.570000,91.129997,89.570000,90.790001,85.318924,472400
2015-12-07,90.669998,90.870003,89.639999,90.029999,84.604706,310500
2015-12-08,90.000000,90.739998,89.550003,90.430000,84.980614,483800
2015-12-09,89.980003,90.750000,88.849998,89.230003,83.852928,296400
2015-12-10,89.269997,89.660004,88.480003,88.709999,83.364250,417000
2015-12-11,88.360001,89.080002,88.080002,88.750000,83.401848,431600
2015-12-14,88.540001,88.989998,87.669998,88.730003,83.383049,492200
2015-12-15,89.230003,90.260002,88.800003,89.650002,84.247612,460600
2015-12-16,90.010002,91.209999,89.820000,90.959999,85.478668,346100
2015-12-17,91.139999,92.019997,90.639999,90.860001,85.384697,553200
2015-12-18,90.970001,91.080002,89.500000,90.500000,85.046394,607500
2015-12-21,91.190002,91.250000,90.459999,91.239998,85.741798,758000
2015-12-22,91.470001,91.739998,90.839996,90.949997,85.469261,363400
2015-12-23,91.250000,91.480003,90.650002,91.180000,85.685417,213900
2015-12-24,91.250000,91.449997,90.290001,90.980003,85.497475,94700
2015-12-28,90.830002,91.820000,90.480003,91.760002,86.230461,211000
2015-12-29,91.410004,92.750000,91.199997,92.000000,87.187614,365300
2015-12-30,91.910004,92.330002,91.190002,91.389999,86.609535,171700
2015-12-31,91.449997,91.750000,90.330002,90.360001,85.633423,386100
2016-01-04,89.669998,89.709999,88.459999,89.110001,84.448799,522800
2016-01-05,89.110001,90.730003,89.110001,90.339996,85.614456,213600
2016-01-06,89.709999,90.529999,89.290001,89.730003,85.036369,195700
2016-01-07,88.089996,88.820000,86.760002,86.760002,82.221725,354700
2016-01-08,87.129997,87.629997,85.510002,85.570000,81.093971,354100
2016-01-11,85.550003,86.139999,84.430000,84.500000,80.079933,750900
2016-01-12,84.989998,85.000000,83.050003,83.540001,79.170158,595100
2016-01-13,83.709999,84.080002,81.160004,81.279999,77.028374,481800
2016-01-14,81.449997,81.870003,80.230003,81.010002,76.772499,657200
2016-01-15,79.919998,80.629997,79.349998,80.160004,75.966957,729600
2016-01-19,88.919998,88.919998,80.000000,80.370003,76.165985,732700
2016-01-20,79.410004,79.489998,74.959999,76.449997,72.451019,892300
2016-01-21,76.940002,77.639999,76.300003,76.419998,72.422585,753200
2016-01-22,77.309998,78.510002,77.150002,78.300003,74.204254,451100
2016-01-25,78.260002,79.400002,77.349998,77.470001,73.417679,416900
2016-01-26,77.720001,79.019997,77.720001,78.669998,74.554893,603900
2016-01-27,78.309998,78.779999,77.489998,77.820000,73.749374,386900
2016-01-28,78.239998,79.019997,77.120003,77.660004,73.597733,695100
2016-01-29,78.550003,79.610001,77.660004,79.180000,75.038216,858000
2016-02-01,78.269997,79.589996,78.059998,78.150002,74.062096,714100
2016-02-02,78.900002,79.870003,76.209999,76.260002,72.270966,594000
2016-02-03,76.580002,76.889999,75.220001,76.199997,72.214096,475400
2016-02-04,76.059998,78.089996,75.889999,76.910004,72.886971,442700
2016-02-05,76.570000,77.220001,76.190002,76.550003,72.545792,594900
2016-02-08,76.160004,76.230003,73.709999,74.610001,70.707275,391600
2016-02-09,73.860001,74.169998,72.070000,72.099998,68.328568,472600
2016-02-10,72.480003,73.339996,71.930000,72.849998,69.039330,451200
2016-02-11,72.250000,72.510002,71.330002,71.650002,67.902107,711600
2016-02-12,72.680000,72.849998,70.690002,71.849998,68.091652,438600
2016-02-16,72.330002,74.389999,71.959999,74.000000,70.129181,537400
2016-02-17,74.099998,75.529999,74.010002,74.339996,70.451393,333200
2016-02-18,74.440002,75.680000,73.639999,74.760002,70.849434,571700
2016-02-19,74.320000,75.639999,74.080002,74.970001,71.048447,267700
2016-02-22,75.730003,76.529999,75.650002,76.300003,72.308868,274100
2016-02-23,75.919998,77.010002,74.519997,76.300003,72.308868,364800
2016-02-24,75.720001,76.489998,75.239998,76.300003,72.308868,221800
2016-02-25,76.699997,78.660004,76.699997,78.500000,74.393799,472000
2016-02-26,78.339996,79.330002,77.849998,78.739998,74.621246,433200
2016-02-29,78.750000,79.349998,78.279999,79.160004,75.019279,617100
2016-03-01,79.639999,81.320000,79.199997,81.290001,77.037849,422600
2016-03-02,80.959999,81.300003,80.279999,81.139999,76.895699,365200
2016-03-03,81.050003,82.739998,80.669998,82.730003,78.402527,329700
2016-03-04,82.500000,83.690002,82.040001,83.669998,79.293365,360100
2016-03-07,83.559998,83.650002,81.029999,83.370003,79.009048,309200
2016-03-08,83.400002,83.739998,82.410004,83.080002,78.734222,450900
2016-03-09,83.220001,84.000000,82.690002,83.650002,79.274399,273700
2016-03-10,84.269997,84.540001,83.099998,83.959999,79.568184,328100
2016-03-11,84.610001,85.510002,83.910004,85.400002,80.932861,513400
2016-03-14,85.320000,85.800003,83.910004,85.760002,81.274033,263200
2016-03-15,85.089996,87.349998,85.089996,86.980003,82.430222,457500
2016-03-16,86.540001,87.629997,85.830002,87.570000,82.989357,251300
2016-03-17,87.750000,89.510002,87.440002,89.339996,84.666763,312000
2016-03-18,88.760002,90.040001,88.209999,88.320000,83.700127,983200
2016-03-21,88.000000,88.709999,87.099998,88.000000,83.396851,623500
2016-03-22,87.440002,88.580002,87.250000,88.580002,83.946518,560500
2016-03-23,88.209999,88.709999,87.610001,88.500000,83.870697,856300
2016-03-24,88.110001,88.519997,87.449997,88.519997,83.889656,463100
2016-03-28,88.680000,90.160004,88.220001,90.070000,85.358574,551400
2016-03-29,89.300003,90.930000,88.790001,90.879997,86.898033,515700
2016-03-30,91.120003,91.250000,90.019997,90.349998,86.391251,259700
2016-03-31,90.309998,91.139999,90.120003,90.889999,86.907600,351900
2016-04-01,90.430000,90.830002,89.699997,90.559998,86.592056,353900
2016-04-04,90.790001,91.120003,90.230003,91.019997,87.031906,291400
2016-04-05,90.510002,91.089996,90.300003,91.000000,87.012787,380400
2016-04-06,90.800003,90.889999,89.639999,90.339996,86.381691,316000
2016-04-07,90.029999,90.550003,89.430000,89.790001,85.855804,382700
2016-04-08,90.320000,91.800003,90.239998,90.970001,86.984100,306600
2016-04-11,91.120003,91.750000,90.779999,90.790001,86.811989,200500
2016-04-12,91.129997,92.879997,91.050003,92.529999,88.475746,479300
2016-04-13,92.760002,92.760002,91.440002,92.050003,88.016777,439900
2016-04-14,92.129997,92.589996,91.180000,92.410004,88.361000,299900
2016-04-15,92.480003,94.010002,92.330002,93.860001,89.747475,452500
2016-04-18,93.849998,94.199997,93.379997,93.790001,89.680542,234700
2016-04-19,93.919998,94.489998,93.320000,93.809998,89.699661,229900
2016-04-20,93.769997,93.769997,91.839996,92.010002,87.978539,413100
2016-04-21,92.110001,93.330002,90.339996,91.089996,87.098831,525100
2016-04-22,91.349998,93.230003,90.830002,92.699997,88.638290,656000
2016-04-25,92.410004,93.410004,91.949997,93.209999,89.125946,485000
2016-04-26,93.400002,94.180000,93.010002,93.480003,89.384117,342400
2016-04-27,93.629997,94.099998,92.480003,93.730003,89.623169,324800
2016-04-28,93.150002,94.099998,92.849998,93.839996,89.728348,294100
2016-04-29,93.279999,93.830002,92.370003,92.949997,88.877335,1174100
2016-05-02,92.730003,94.980003,92.410004,94.160004,90.034332,973200
2016-05-03,93.050003,93.910004,92.470001,93.690002,89.584915,574600
2016-05-04,92.650002,95.519997,92.650002,95.400002,91.220001,621900
2016-05-05,95.190002,95.660004,94.610001,95.610001,91.420799,513500
2016-05-06,95.400002,95.720001,93.739998,95.650002,91.459038,471800
2016-05-09,95.989998,96.730003,95.360001,96.459999,92.233551,560800
2016-05-10,96.550003,96.690002,95.570000,96.029999,91.822388,662100
2016-05-11,96.000000,96.000000,93.570000,93.980003,89.862213,595800
2016-05-12,94.129997,94.410004,93.279999,93.720001,89.613617,476900
2016-05-13,93.699997,95.330002,93.300003,94.849998,90.694084,942700
2016-05-16,94.779999,96.879997,94.709999,96.309998,92.090118,619200
2016-05-17,95.879997,96.510002,93.980003,94.839996,90.684517,580700
2016-05-18,94.760002,95.779999,93.290001,94.290001,90.158638,1985200
2016-05-19,93.400002,93.779999,92.470001,93.529999,89.431931,379800
2016-05-20,93.940002,95.680000,93.389999,95.629997,91.439903,617500
2016-05-23,95.930000,96.050003,95.099998,95.720001,91.525970,554200
2016-05-24,96.419998,98.379997,95.419998,98.000000,93.706070,2218600
2016-05-25,98.040001,98.389999,97.239998,98.260002,93.954681,501100
2016-05-26,98.260002,98.260002,96.459999,96.470001,92.243111,842400
2016-05-27,96.540001,97.400002,96.419998,96.580002,92.348289,763900
2016-05-31,96.559998,97.169998,94.980003,96.900002,92.654274,3620700
2016-06-01,96.320000,96.910004,95.279999,96.470001,92.243111,501300
2016-06-02,96.480003,97.330002,95.870003,97.290001,93.027176,444900
2016-06-03,97.459999,98.959999,97.290001,97.660004,93.380974,489100
2016-06-06,97.919998,98.440002,96.040001,96.510002,92.281372,531900
2016-06-07,96.900002,97.400002,96.370003,96.540001,92.310051,461800
2016-06-08,96.470001,97.349998,96.129997,97.089996,92.835945,429900
2016-06-09,97.000000,98.290001,96.510002,98.160004,93.859070,573500
2016-06-10,97.620003,99.150002,97.040001,98.599998,94.279778,672200
2016-06-13,98.769997,99.660004,98.220001,98.519997,94.203278,551200
2016-06-14,98.349998,98.739998,97.800003,97.889999,93.600899,377200
2016-06-15,98.040001,98.970001,97.430000,98.459999,94.145920,418100
2016-06-16,98.120003,98.769997,97.459999,98.610001,94.289337,343600
2016-06-17,98.300003,99.010002,97.680000,98.110001,93.811256,687800
2016-06-20,98.900002,99.519997,97.790001,97.919998,93.629578,358600
2016-06-21,97.949997,98.739998,97.610001,97.919998,93.629578,509900
2016-06-22,98.169998,98.610001,97.529999,98.459999,94.145920,318200
2016-06-23,98.940002,99.519997,98.739998,99.239998,94.891747,385000
2016-06-24,97.430000,100.029999,96.629997,99.360001,95.006485,649100
2016-06-27,98.919998,99.349998,97.599998,99.129997,94.786568,516600
2016-06-28,98.739998,99.879997,98.309998,99.860001,96.261436,373500
2016-06-29,100.320000,101.839996,100.320000,101.790001,98.121880,369100
2016-06-30,101.730003,103.599998,101.320000,103.519997,99.789528,497400
2016-07-01,103.820000,104.750000,103.610001,104.239998,100.483589,430300
2016-07-05,104.180000,105.029999,103.680000,105.029999,101.245125,315200
2016-07-06,104.570000,105.400002,104.300003,105.330002,101.534309,364900
2016-07-07,101.300003,102.000000,100.529999,101.269997,97.620613,3587800
